fips,rt_mean,rt_median,rt_std,rt_cv,rt_skew,rt_p10,rt_p50,rt_p90,rt_p99,rt_max,rt_iqr,frac_rt_zero,frac_rt_low,frac_rt_medium,frac_rt_high,frac_rt_extreme,wd_mean,wd_median,wd_std,wd_cv,wd_skew,wd_p90,wd_p99,wd_max,capacity,damage_recovery_corr,n_events,n_damaging_events
51031,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,26.25,0.0,1.0,0.0
51033,67.51114922813035,25.547169811320757,75.41523893959167,1.1170782870952503,0.6752826740726052,2.981132075471698,25.547169811320757,165.39622641509433,202.89056603773585,207.0566037735849,136.8301886792453,0.0,0.0,0.36363636363636365,0.2727272727272727,0.36363636363636365,1787.8181818181818,677.0,1999.5896769170065,1.1184524786986205,0.6745828617635421,4383.0,5376.6,5487.0,26.5,0.9999982629789503,11.0,11.0
51036,2.6363636363636362,3.0,1.9666643320712671,0.7459761259580668,0.3698001308168195,0.0,3.0,6.0,6.0,6.0,2.0,0.18181818181818182,0.0,0.8181818181818182,0.0,0.0,2.6363636363636362,3.0,1.9666643320712671,0.7459761259580668,0.3698001308168195,6.0,6.0,6.0,2.5,1.0,11.0,9.0
51037,1.5576923076923077,1.1153846153846154,1.4840124323631134,0.9526993392948382,0.8093105600554005,0.30000000000000004,1.1153846153846154,3.1692307692307695,3.916923076923076,4.0,1.1730769230769231,0.25,0.0,0.75,0.0,0.0,4.75,3.0,4.968651728587948,1.0460319428606206,0.8827497254700074,10.3,12.729999999999997,13.0,3.25,0.9943297028616636,4.0,3.0
51041,4.723667100130039,3.53185955786736,3.183734729109853,0.6739964230379839,0.8682253107276408,1.8777633289987,3.53185955786736,9.239531859557868,10.78299089726918,10.95448634590377,4.47334200260078,0.0,0.0,1.0,0.0,0.0,908.125,679.0,612.0730016713693,0.6739964230379841,0.8682253107276408,1776.3,2073.0299999999997,2106.0,192.25,1.0,8.0,8.0
51043,230.0,230.0,207.6,0.9026086956521739,3.1227652454132565e-16,63.92000000000001,230.0,396.08000000000004,433.44800000000004,437.6,207.6,0.0,0.0,0.0,0.5,0.5,287.5,287.5,259.5,0.9026086956521739,0.0,495.1,541.81,547.0,1.25,1.0,2.0,2.0
51047,11.265882351880858,9.74117646967142,6.416907769398654,0.5695876779973067,1.2417478673247655,6.290823528819687,9.74117646967142,18.127058821823336,23.107764703707502,23.6611764683613,1.9764705880492732,0.0,0.0,0.8,0.2,0.0,399.0,345.0,227.26548352092536,0.5695876779973067,1.2417478673247653,642.0,818.4,838.0,35.41666667,1.0,5.0,5.0
51049,89.69999999551499,70.19999999648999,62.97049308686944,0.7020121860648604,0.0936875707857638,24.299999998784998,70.19999999648999,163.28999999183551,179.54399999102282,181.3499999909325,75.44999999622752,0.2,0.0,0.0,0.4,0.4,598.0,468.0,419.8032872667864,0.7020121860648603,0.09368757078576308,1088.6,1196.96,1209.0,6.666666667,0.9999999999999998,5.0,4.0
51053,3.131097561061273,2.3780487805306367,2.874401820821452,0.9180173293122125,1.035036058277982,0.7000000000000001,2.3780487805306367,6.965853658671504,8.994146341881665,9.219512195571683,2.804878048892921,0.125,0.0,0.875,0.0,0.0,20.125,15.0,19.554011736725535,0.9716279123838775,1.1354319461652904,44.8,61.17999999999999,63.0,6.833333333,0.9970724291108121,8.0,7.0
51057,573.0451127216344,602.0526315155735,520.8549536592807,0.9089248683851774,0.6240045388163051,12.789473682864267,602.0526315155735,1159.421052509535,1679.6021050863576,1753.578947183834,784.2631578121828,0.14285714285714285,0.0,0.0,0.21428571428571427,0.6428571428571429,1814.642857142857,1906.5,1649.3740200946738,0.9089248683851775,0.6240045388163049,3671.5000000000005,5318.739999999999,5553.0,3.166666667,1.0,14.0,12.0
51061,48.615384622183974,44.81118881745611,39.67332495572252,0.8160652284054737,0.20127272808787253,2.87412587452785,44.81118881745611,98.16083917456795,106.78951050444608,107.74825176332143,66.00000000923077,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.0,1158.6666666666667,1068.0,945.5475779791424,0.8160652284054738,0.20127272808787255,2339.5,2545.15,2568.0,23.83333333,1.0,6.0,5.0
51065,60.69565217391305,60.52173913043478,34.404905791661186,0.5668430037308074,0.6854024356655251,26.643478260869564,60.52173913043478,99.61739130434783,118.58782608695653,120.69565217391305,38.434782608695656,0.0,0.0,0.0,0.8,0.2,698.0,696.0,395.65641660410364,0.5668430037308075,0.6854024356655252,1145.6000000000001,1363.76,1388.0,11.5,1.0,5.0,5.0
51069,9.688073394051004,9.688073394051004,9.688073394051004,1.0,0.0,1.9376146788102009,9.688073394051004,17.43853210929181,19.182385320220988,19.37614678810201,9.688073394051006,0.5,0.0,0.0,0.5,0.0,704.0,704.0,704.0,1.0,0.0,1267.2,1393.92,1408.0,72.66666667,1.0,2.0,1.0
51073,427.59529413776926,186.28235294994272,524.6683302873647,1.2270208243178629,1.0457517968559362,2.0894117648042076,186.28235294994272,1380.4517647708449,1432.9397647733147,1443.105882420852,699.0000000328941,0.05,0.0,0.3,0.05,0.6,3028.8,1319.5,3716.400672693944,1.227020824317863,1.045751796855936,9778.2,10149.99,10222.0,7.083333333,1.0,20.0,19.0
51075,5.75332741849642,6.0,3.7701822637558067,0.655304659288991,0.09186578497541507,1.0,6.0,10.390062113091936,11.436521740551122,11.552795032491032,5.984472050494967,0.0,0.0,1.0,0.0,0.0,139.28571428571428,104.0,110.30569767140548,0.7919383422562445,0.19760114214108787,278.8,306.88,310.0,26.83333333,0.9831935790442115,7.0,7.0
51079,7.088235294117647,1.5294117647058822,10.585089401939825,1.49333211479649,1.1080811293107788,0.0,1.5294117647058822,18.623529411764707,24.627058823529406,25.294117647058822,8.617647058823529,0.5,0.0,0.25,0.25,0.0,120.5,26.0,179.94651983297703,1.49333211479649,1.1080811293107788,316.6000000000001,418.6599999999999,430.0,17.0,1.0,4.0,2.0
51081,971.3333333333334,613.75,1021.6671696572987,1.0518193236005133,1.0087053832307764,68.30000000000001,613.75,2533.0000000000005,3154.8150000000005,3219.0,1351.625,0.08333333333333333,0.0,0.0,0.08333333333333333,0.8333333333333334,1942.6666666666667,1227.5,2043.3343393145974,1.0518193236005133,1.0087053832307764,5066.000000000001,6309.630000000001,6438.0,2.0,1.0,12.0,11.0
51083,2.693298969172919,1.1804123711620789,3.339326082170991,1.23986461228122,1.0762131148487324,0.30000000000000004,1.1804123711620789,6.296907216754512,8.200824742606217,8.41237113436752,2.373711340334998,0.25,0.0,0.75,0.0,0.0,20.0,6.0,28.044607324760317,1.4022303662380158,1.0767969313222006,50.900000000000006,66.28999999999999,68.0,8.083333333,0.9945169217804071,4.0,3.0
51085,2.6404602109300095,3.0,1.6922483356667755,0.6408914357663206,0.7504118342371373,1.0120805369127517,3.0,4.381208053691276,5.838120805369126,6.0,2.201342281879194,0.0,0.0,1.0,0.0,0.0,82.42857142857143,47.0,60.726217314992994,0.7367132083274713,0.7264517386157925,153.00000000000003,193.49999999999997,198.0,37.25,0.9350457491841402,7.0,7.0
51087,2.7450711936483962,2.1308871849658515,2.3669832288884707,0.8622666087368687,0.5679923943740572,0.10000000000000009,2.1308871849658515,6.0,6.959211389638727,7.077765606335648,3.200985760635052,0.16666666666666666,0.0,0.8333333333333334,0.0,0.0,310.0,176.0,303.8826527899654,0.9802666219031142,1.178113979883182,581.3000000000001,1022.8800000000003,1077.0,152.1666667,0.8903364839691392,12.0,10.0
51089,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.75,0.0,1.0,0.0
51093,17.2406892691343,14.988326845916212,13.619086695216428,0.7899386435551876,0.8915721286105653,2.054474707851444,14.988326845916212,38.70817120020106,46.50583656863722,46.50583656863722,13.867704277997245,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,369.23809523809524,321.0,291.6754401012822,0.7899386435551878,0.8915721286105652,829.0,996.0,996.0,21.41666667,1.0,21.0,21.0
51095,2.5402563262121873,3.0,1.8934516964734236,0.7453782033472097,0.7509347270029327,1.0,3.0,6.033519553746762,6.033519553746762,6.033519553746762,2.016759776873381,0.058823529411764705,0.0,0.9411764705882353,0.0,0.0,70.47058823529412,74.0,59.37133161131758,0.8424980278734548,0.7610605646949385,180.0,180.0,180.0,29.83333333,0.9917978872775604,17.0,16.0
51097,203.93333333333337,178.0,184.40210491286777,0.904227385973526,0.7060962739740908,8.000000000000002,178.0,481.59999999999997,551.5066666666667,560.0,273.3333333333333,0.06666666666666667,0.0,0.06666666666666667,0.26666666666666666,0.6,611.8,534.0,553.2063147386034,0.9042273859735264,0.7060962739740914,1444.8,1654.52,1680.0,3.0,1.0,15.0,14.0
51099,2.888888888888889,3.0,1.3698697784375504,0.4741856925360752,0.7193239331719339,1.0,3.0,3.6000000000000005,5.76,6.0,0.0,0.0,0.0,1.0,0.0,0.0,25.77777777777778,23.0,15.547617021966047,0.6031403155073035,1.7357866048296329,39.60000000000001,63.36,66.0,12.91666667,0.9378867050056036,9.0,9.0
51101,68.22719141323793,52.093023255813954,58.21975728599714,0.8533219099313668,0.24486482602364992,0.20000000000000018,52.093023255813954,146.60465116279073,164.5395348837209,165.7674418604651,102.32558139534883,0.15384615384615385,0.0,0.15384615384615385,0.5384615384615384,0.15384615384615385,732.9230769230769,560.0,626.4642492762869,0.8547476113131538,0.2433062203356013,1576.0000000000005,1768.8,1782.0,10.75,0.9999963362445422,13.0,11.0
51103,108.20247472474317,55.937007891633705,104.18910747264125,0.9629087295617633,1.2609055310235293,15.325984256795586,55.937007891633705,283.2944882782032,335.25354341267825,335.6220473498022,102.73228349692354,0.07142857142857142,0.0,0.07142857142857142,0.5714285714285714,0.2857142857142857,1145.142857142857,592.0,1102.6680537381565,0.9629087295617634,1.260905531023529,2998.2000000000016,3548.1,3552.0,10.58333333,1.0,14.0,13.0
51107,1.0,1.0,1.0954451150103321,1.0954451150103321,0.9128709291752769,0.0,1.0,2.2,2.92,3.0,1.0,0.4,0.0,0.6,0.0,0.0,77.2,18.0,130.4260710134289,1.6894568784122914,1.470175050994738,214.60000000000002,324.76,337.0,276.4166667,0.9434846905735386,5.0,3.0
51109,112.55392156862744,127.58823529411764,79.36653471677383,0.7051423318767415,-0.24626848181387365,12.455882352941176,127.58823529411764,197.61764705882354,201.74705882352941,202.2058823529412,143.69117647058823,0.16666666666666666,0.0,0.0,0.3333333333333333,0.5,3826.8333333333335,4338.0,2698.4621803703103,0.7051423318767415,-0.24626848181387412,6719.0,6859.4,6875.0,34.0,1.0,6.0,5.0
51111,4.240000000614399,1.9200000003072,3.608257197676042,0.8510040559323551,0.3825484738946761,1.0,1.9200000003072,8.640000001382399,8.640000001382399,8.640000001382399,7.640000001382399,0.0,0.0,1.0,0.0,0.0,8.8,4.0,7.547184905645283,0.8576346483687821,0.38052732883374357,18.0,18.0,18.0,2.083333333,0.9999932339913497,5.0,5.0
51115,2.6666666666666665,3.0,1.7480147469502527,0.6555055301063448,0.7974414382781323,1.0,3.0,5.700000000000001,6.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,2.6666666666666665,3.0,1.7480147469502527,0.6555055301063448,0.7974414382781323,5.700000000000001,6.0,6.0,2.25,1.0,12.0,12.0
51117,8.69281045751634,6.549019607843137,3.657351886308288,0.42073296135726923,0.6960871551998599,5.7254901960784315,6.549019607843137,13.80392156862745,14.368627450980393,14.431372549019608,5.686274509803919,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,110.83333333333333,83.5,46.63123655043068,0.4207329613572693,0.6960871551998596,176.0,183.2,184.0,12.75,1.0,6.0,6.0
51119,160.61692892685994,80.2886597971253,199.93102514679853,1.2447693184187392,1.2807894859817244,0.0,80.2886597971253,427.9917525949686,660.6705154911617,689.1958763170802,274.2680412484234,0.15789473684210525,0.0,0.10526315789473684,0.42105263157894735,0.3157894736842105,1298.2631578947369,649.0,1616.1546578580728,1.2448590626871279,1.2807195502973252,3459.5999999999995,5340.42,5571.0,8.083333333,0.9999999891947089,19.0,16.0
51127,3.0,3.0,2.088931871468374,0.6963106238227913,0.29919597117385566,1.0,3.0,6.0,6.0,6.0,3.5,0.09090909090909091,0.0,0.9090909090909091,0.0,0.0,6.0,6.0,4.177863742936748,0.6963106238227913,0.29919597117385566,12.0,12.0,12.0,37.75,0.9999999999999998,11.0,10.0
51131,90.14430892112334,47.37804876893218,111.73395761824605,1.2395009619077977,1.5815556369870627,0.30000000000000027,47.37804876893218,228.38048774917547,391.014877953411,394.90243892807257,75.95121949367044,0.125,0.0,0.08333333333333333,0.5833333333333334,0.20833333333333334,1231.1666666666667,647.5,1527.6757582099096,1.2408358669635111,1.5801207136088808,3121.2,5343.87,5397.0,13.66666667,0.9999984877835579,24.0,21.0
51133,4.485714285714286,3.5999999999999996,4.02897667667914,0.8981795139093625,0.9670820842900509,0.30000000000000004,3.5999999999999996,9.300000000000002,13.853999999999997,14.4,4.6,0.14285714285714285,0.0,0.7857142857142857,0.07142857142857142,0.0,22.142857142857142,18.0,20.416579897080645,0.9220390921262227,0.9328182783260087,46.500000000000014,69.26999999999998,72.0,5.0,0.9987996226459938,14.0,12.0
51135,8.631578947368421,8.0,3.916015839523847,0.45368476189605544,0.4027363678724443,4.757894736842105,8.0,13.010526315789473,14.37473684210526,14.526315789473683,4.842105263157895,0.0,0.0,0.75,0.25,0.0,41.0,38.0,18.601075237738275,0.4536847618960555,0.4027363678724448,61.800000000000004,68.28,69.0,4.75,0.9999999999999998,4.0,4.0
51137,6.042718447169196,8.213592233807145,3.12918269459505,0.5178435371353375,-0.6229752680725338,2.0912621360671126,8.213592233807145,8.650485437733057,8.702912622204165,8.708737864923178,4.834951456780092,0.0,0.0,1.0,0.0,0.0,205.8,282.0,110.13882149360415,0.5351740597356859,-0.650480093951192,297.0,298.8,299.0,34.33333333,0.9998393475849195,5.0,5.0
51139,41.341463404550865,57.29268291285545,26.967029899645517,0.6522998384396085,-0.6803042603717846,14.151219508743607,57.29268291285545,62.15121949703629,63.24439022847698,63.3658536430815,29.999999992682927,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,565.0,783.0,368.54940871837886,0.6522998384396086,-0.6803042603717847,849.4,864.34,866.0,13.66666667,1.0,3.0,3.0
51141,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.333333333,0.0,1.0,0.0
51143,8.416666666666666,8.416666666666666,8.416666666666666,1.0,0.0,1.6833333333333333,8.416666666666666,15.149999999999999,16.665,16.833333333333332,8.416666666666668,0.5,0.0,0.0,0.5,0.0,50.5,50.5,50.5,1.0,0.0,90.9,99.99,101.0,6.0,1.0,2.0,1.0
51145,60.99254658596744,80.03478261147947,43.24140014081591,0.7089620381708158,-0.2865010693193772,0.6000000000000001,80.03478261147947,102.740869568791,120.99756522159988,123.0260869608009,62.734782610895124,0.14285714285714285,0.0,0.14285714285714285,0.5714285714285714,0.14285714285714285,584.1428571428571,767.0,414.90943196641587,0.7102876066923236,-0.287918556001138,984.6000000000001,1159.56,1179.0,9.583333333,0.999998387970444,7.0,6.0
51147,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.6666666666666665,3.0,0.9428090415820634,0.25712973861329,0.707106781186548,4.6,4.96,5.0,5.416666667,,3.0,3.0
51149,32.273809523809526,12.75,41.243451002151765,1.2779232328221128,1.143317150306387,0.0,12.75,98.35000000000005,123.115,125.0,50.91666666666666,0.35714285714285715,0.0,0.14285714285714285,0.42857142857142855,0.07142857142857142,193.5,76.5,247.56954289942163,1.2794291622709129,1.1425359318941486,590.1000000000003,738.6899999999999,750.0,6.0,0.9999979313972677,14.0,9.0
51153,7.021332861312741,5.915373764198766,5.723310493920164,0.8151316291320373,0.10301119626693904,0.0,5.915373764198766,14.091960503782241,14.113286314777636,14.11565584933268,11.127291956734192,0.25,0.0,0.375,0.375,0.0,825.0,699.0,679.7032440705282,0.8238827200854887,0.1112322246403901,1665.2,1667.72,1668.0,118.1666667,0.9998452670124216,8.0,6.0
51157,27.24705882673495,26.117647061896196,29.40946814909284,1.0793630364329865,0.867441757752609,0.0,26.117647061896196,60.14117647766368,78.43764706805149,80.47058824476125,29.6470588270173,0.4,0.0,0.0,0.6,0.0,77.2,74.0,83.32682641262657,1.0793630364329867,0.8674417577526092,170.4,222.24,228.0,2.833333333,1.0,5.0,3.0
51165,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,56.91666667,,2.0,0.0
51171,0.6666666666666666,1.0,0.4714045207910317,0.7071067811865476,-0.7071067811865475,0.2,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,5.333333333333333,2.0,6.18241233033047,1.1592023119369632,0.6520121170440465,11.600000000000001,13.76,14.0,18.66666667,0.6099942813304186,3.0,2.0
51175,394.9166666666667,137.6,535.1185037499222,1.355016257649096,1.3412829549078924,6.180000000000002,137.6,1426.1999999999998,1581.568,1590.4,390.25,0.08333333333333333,0.0,0.041666666666666664,0.375,0.5,1974.5833333333333,688.0,2675.5925187496114,1.3550162576490963,1.3412829549078926,7130.999999999999,7907.84,7952.0,5.0,0.9999999999999998,24.0,22.0
51177,37.62157644123525,1.1032531823986844,48.80892027136861,1.2973650997216437,0.8168072017818604,0.0,1.1032531823986844,104.53748231374612,132.18670437724546,135.2588401620787,78.50070720913716,0.36363636363636365,0.0,0.18181818181818182,0.36363636363636365,0.09090909090909091,2212.818181818182,65.0,2878.4724742689423,1.300817436299181,0.8160713552267392,6159.0,7788.000000000001,7969.0,58.91666667,0.9999921205013956,11.0,7.0
51179,57.081440449538114,27.473684213570493,67.3512279855798,1.1799146527341144,1.2333360735608823,1.0969529087088037,27.473684213570493,126.9972299309692,208.1767313250058,217.19667592434317,92.9916897609963,0.0,0.0,0.4,0.5,0.1,1717.2,826.5,2026.149441675021,1.1799146527341142,1.2333360735608825,3820.499999999999,6262.650000000001,6534.0,30.08333333,1.0,10.0,10.0
51181,22.46666666666667,17.833333333333336,20.724757068674062,0.9224669318400918,0.813285943661482,0.0,17.833333333333336,61.60000000000001,64.0,64.0,28.333333333333332,0.15,0.0,0.3,0.55,0.0,67.4,53.5,62.17427120602219,0.9224669318400918,0.8132859436614815,184.8,192.0,192.0,3.0,0.9999999999999997,20.0,17.0
51183,401.57531754896604,123.31034481057787,560.9614256379563,1.3969021529057386,1.4968417925499853,0.0,123.31034481057787,1176.413792941184,1837.8620687120192,1891.862068704571,417.72413787341736,0.2631578947368421,0.0,0.0,0.21052631578947367,0.5263157894736842,970.4736842105264,298.0,1355.656778812048,1.3969021529057384,1.4968417925499855,2842.999999999999,4441.5,4572.0,2.416666667,1.0,19.0,14.0
51187,2.6039215683284893,3.0,1.1815706445453655,0.45376583493021255,-0.46515294947723285,1.4,3.0,3.6494117639883736,3.7955294108857576,3.811764704985467,1.4058823524927337,0.0,0.0,1.0,0.0,0.0,21.333333333333332,9.0,23.32857094256359,1.0935267629326684,0.6452521548826614,45.0,53.1,54.0,14.16666667,0.8124540390312965,3.0,3.0
51193,159.8769231059916,81.05454546928266,155.50017362136253,0.9726242574625515,1.2948049920010882,24.294545458962645,81.05454546928266,284.83636368815206,537.7483637341359,572.0727273767405,231.05454549655536,0.07692307692307693,0.0,0.0,0.46153846153846156,0.46153846153846156,2931.076923076923,1486.0,2850.8365158733122,0.9726242574625514,1.2948049920010887,5222.0,9858.719999999994,10488.0,18.33333333,0.9999999999999998,13.0,12.0
51199,40.73177597268678,27.401069524577768,38.26105353840619,0.939341647269754,0.8919353673312201,1.0909090911424404,27.401069524577768,109.34759360627756,109.34759360627756,109.34759360627756,41.26203209438759,0.0,0.0,0.21052631578947367,0.7894736842105263,0.0,634.7368421052631,427.0,596.2347508459595,0.9393416472697539,0.8919353673312201,1704.0,1704.0,1704.0,15.58333333,0.9999999999999997,19.0,19.0
51550,21.103401623502126,12.462311557788944,18.634845339098835,0.8830256691104175,0.7486004739716201,0.0,12.462311557788944,37.20603015075377,65.20100502512562,74.41206030150754,33.3856783919598,0.15384615384615385,0.0,0.11538461538461539,0.7307692307692307,0.0,1044.8461538461538,620.0,932.6183031703185,0.8925891144234809,0.7320861387597273,1851.0,3243.75,3702.0,49.75,0.9999047339933451,26.0,22.0
51590,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,4.5,0.0,1.0,0.0
51630,15.011583013205888,17.513513515406867,14.588636402580066,0.97182531580755,0.27238010581457267,0.0,17.513513515406867,35.027027030813734,35.027027030813734,35.027027030813734,26.2702702731103,0.42857142857142855,0.0,0.0,0.5714285714285714,0.0,46.285714285714285,54.0,44.98162890309232,0.9718253158075502,0.27238010581457295,108.0,108.0,108.0,3.083333333,1.0,7.0,4.0
51650,77.79999999542939,38.47058823303114,73.72458660880997,0.9476167945133825,0.8377840059079942,1.0,38.47058823303114,210.33529410527441,211.76470586989615,211.76470586989615,71.77941176048354,0.05,0.0,0.15,0.6,0.2,440.6,218.0,418.05112127585545,0.9488223360777472,0.8359380250132726,1191.9,1200.0,1200.0,5.666666667,0.9999983897599329,20.0,19.0
51670,13.333333333333334,12.857142857142858,9.988655696858586,0.749149177264394,0.023619868688129424,0.0,12.857142857142858,25.714285714285715,25.714285714285715,25.714285714285715,21.42857142857143,0.2222222222222222,0.0,0.1111111111111111,0.6666666666666666,0.0,46.666666666666664,45.0,34.96029493900505,0.749149177264394,0.023619868688129736,90.0,90.0,90.0,3.5,0.9999999999999998,9.0,7.0
51683,103.83333333333334,118.66666666666667,77.07626093681505,0.7423074889580903,-0.21383343303319502,17.800000000000004,118.66666666666667,178.0,178.0,178.0,133.5,0.25,0.0,0.0,0.25,0.5,778.75,890.0,578.0719570261128,0.7423074889580903,-0.21383343303319474,1335.0,1335.0,1335.0,7.5,0.9999999999999999,4.0,3.0
51700,23.950738916256157,14.344827586206897,24.22606817644319,1.0114956478440904,0.8737317923165188,0.0,14.344827586206897,68.96551724137932,69.24137931034483,69.24137931034483,33.2183908045977,0.14285714285714285,0.0,0.23809523809523808,0.6190476190476191,0.0,1041.857142857143,624.0,1053.8339656752787,1.0114956478440904,0.873731792316519,3000.0,3012.0,3012.0,43.5,0.9999999999999999,21.0,18.0
51710,5.631441617742988,3.5616438356164384,3.7862726356757834,0.6723451813380025,1.1217664180196643,2.794520547945205,3.5616438356164384,9.534246575342468,15.320547945205485,16.767123287671232,5.589041095890411,0.0,0.0,0.9523809523809523,0.047619047619047616,0.0,204.47619047619048,130.0,139.58565182357154,0.6826499041208668,1.073224473488271,348.0,559.2000000000002,612.0,36.5,0.9994547537345104,21.0,21.0
